frameTime	speaker	word	utt_num	word_num
928.0699999999997	1	good	96	672
928.0799999999997	1	good	96	672
928.0899999999997	1	good	96	672
928.0999999999997	1	good	96	672
928.1099999999997	1	good	96	672
928.1199999999997	1	good	96	672
928.1299999999997	1	good	96	672
928.1399999999996	1	good	96	672
928.13	1	good	96	672
928.14	1	here	97	673
928.16	1	here	97	673
928.17	1	here	97	673
928.18	1	here	97	673
928.1899999999999	1	here	97	673
928.1999999999999	1	here	97	673
928.2099999999999	1	here	97	673
928.2199999999999	1	here	97	673
928.2299999999999	1	here	97	673
928.2399999999999	1	here	97	673
928.2499999999999	1	here	97	673
928.2599999999999	1	here	97	673
928.2699999999999	1	here	97	673
928.2799999999999	1	here	97	673
928.2899999999998	1	here	97	673
928.2999999999998	1	here	97	673
928.3099999999998	1	here	97	673
928.3199999999998	1	here	97	673
928.3299999999998	1	here	97	673
928.3399999999998	1	here	97	673
928.3499999999998	1	here	97	673
928.3599999999998	1	here	97	673
928.3699999999998	1	here	97	673
928.3799999999998	1	here	97	673
928.3899999999998	1	here	97	673
928.3999999999997	1	here	97	673
928.4099999999997	1	here	97	673
928.4199999999997	1	here	97	673
928.4299999999997	1	here	97	673
928.4399999999997	1	here	97	673
928.4499999999997	1	here	97	673
928.4599999999997	1	here	97	673
928.4699999999997	1	here	97	673
928.4799999999997	1	here	97	673
928.4899999999997	1	here	97	673
928.4999999999997	1	here	97	673
928.5099999999996	1	here	97	673
928.5199999999996	1	here	97	673
928.5299999999996	1	here	97	673
928.5399999999996	1	here	97	673
928.5499999999996	1	here	97	673
928.5599999999996	1	here	97	673
928.5699999999996	1	here	97	673
928.5799999999996	1	here	97	673
928.5899999999996	1	here	97	673
928.5999999999996	1	here	97	673
928.6099999999996	1	here	97	673
928.6199999999995	1	here	97	673
928.6299999999995	1	here	97	673
928.6399999999995	1	here	97	673
928.6499999999995	1	here	97	673
928.6599999999995	1	here	97	673
928.6699999999995	1	here	97	673
928.6799999999995	1	here	97	673
928.6899999999995	1	here	97	673
928.6999999999995	1	here	97	673
928.69	1	here	97	673
928.75	1	we're	98	674
928.77	1	we're	98	674
928.78	1	we're	98	674
928.79	1	we're	98	674
928.8	1	we're	98	674
928.81	1	we're	98	674
928.8199999999999	1	we're	98	674
928.8299999999999	1	we're	98	674
928.8399999999999	1	we're	98	674
928.8499999999999	1	we're	98	674
928.8599999999999	1	we're	98	674
928.8699999999999	1	we're	98	674
928.8799999999999	1	we're	98	674
928.8899999999999	1	we're	98	674
928.8999999999999	1	we're	98	674
928.9099999999999	1	we're	98	674
928.9199999999998	1	we're	98	674
928.9299999999998	1	we're	98	674
928.9399999999998	1	we're	98	674
928.9499999999998	1	we're	98	674
928.94	1	we're	98	674
928.95	1	good	98	675
928.97	1	good	98	675
928.98	1	good	98	675
928.99	1	good	98	675
929.0	1	good	98	675
929.01	1	good	98	675
929.02	1	good	98	675
929.03	1	good	98	675
929.04	1	good	98	675
929.05	1	good	98	675
929.06	1	good	98	675
929.0699999999999	1	good	98	675
929.0799999999999	1	good	98	675
929.0899999999999	1	good	98	675
929.0999999999999	1	good	98	675
929.1099999999999	1	good	98	675
929.1199999999999	1	good	98	675
929.1299999999999	1	good	98	675
929.1399999999999	1	good	98	675
929.1499999999999	1	good	98	675
929.1599999999999	1	good	98	675
929.1699999999998	1	good	98	675
929.1799999999998	1	good	98	675
929.1899999999998	1	good	98	675
929.1999999999998	1	good	98	675
929.2099999999998	1	good	98	675
929.2199999999998	1	good	98	675
929.2299999999998	1	good	98	675
929.2399999999998	1	good	98	675
929.2499999999998	1	good	98	675
929.2599999999998	1	good	98	675
929.2699999999998	1	good	98	675
929.2799999999997	1	good	98	675
929.2899999999997	1	good	98	675
929.2999999999997	1	good	98	675
929.29	1	good	98	675
929.37	1	here	98	676
929.39	1	here	98	676
929.4	1	here	98	676
929.41	1	here	98	676
929.42	1	here	98	676
929.43	1	here	98	676
929.4399999999999	1	here	98	676
929.4499999999999	1	here	98	676
929.4599999999999	1	here	98	676
929.4699999999999	1	here	98	676
929.4799999999999	1	here	98	676
929.4899999999999	1	here	98	676
929.4999999999999	1	here	98	676
929.5099999999999	1	here	98	676
929.5199999999999	1	here	98	676
929.5299999999999	1	here	98	676
929.5399999999998	1	here	98	676
929.5499999999998	1	here	98	676
929.5599999999998	1	here	98	676
929.5699999999998	1	here	98	676
929.5799999999998	1	here	98	676
929.5899999999998	1	here	98	676
929.5999999999998	1	here	98	676
929.6099999999998	1	here	98	676
929.6199999999998	1	here	98	676
929.6299999999998	1	here	98	676
929.6399999999998	1	here	98	676
929.6499999999997	1	here	98	676
929.6599999999997	1	here	98	676
929.6699999999997	1	here	98	676
929.6799999999997	1	here	98	676
929.6899999999997	1	here	98	676
929.6999999999997	1	here	98	676
929.7099999999997	1	here	98	676
929.7199999999997	1	here	98	676
929.7299999999997	1	here	98	676
929.7399999999997	1	here	98	676
929.7499999999997	1	here	98	676
929.7599999999996	1	here	98	676
929.7699999999996	1	here	98	676
929.7799999999996	1	here	98	676
929.7899999999996	1	here	98	676
929.7999999999996	1	here	98	676
929.8099999999996	1	here	98	676
929.8199999999996	1	here	98	676
929.8299999999996	1	here	98	676
929.8399999999996	1	here	98	676
929.8499999999996	1	here	98	676
929.8599999999996	1	here	98	676
929.8699999999995	1	here	98	676
929.8799999999995	1	here	98	676
929.8899999999995	1	here	98	676
929.8999999999995	1	here	98	676
929.9099999999995	1	here	98	676
929.9	1	here	98	676
933.77	1	just	99	677
933.79	1	just	99	677
933.8	1	just	99	677
933.81	1	just	99	677
933.8199999999999	1	just	99	677
933.8299999999999	1	just	99	677
933.8399999999999	1	just	99	677
933.8499999999999	1	just	99	677
933.8599999999999	1	just	99	677
933.8699999999999	1	just	99	677
933.8799999999999	1	just	99	677
933.8899999999999	1	just	99	677
933.8999999999999	1	just	99	677
933.9099999999999	1	just	99	677
933.9199999999998	1	just	99	677
933.9299999999998	1	just	99	677
933.9399999999998	1	just	99	677
933.9499999999998	1	just	99	677
933.9599999999998	1	just	99	677
933.9699999999998	1	just	99	677
933.9799999999998	1	just	99	677
933.9899999999998	1	just	99	677
933.9999999999998	1	just	99	677
934.0099999999998	1	just	99	677
934.0199999999998	1	just	99	677
934.0299999999997	1	just	99	677
934.0399999999997	1	just	99	677
934.0499999999997	1	just	99	677
934.0599999999997	1	just	99	677
934.0699999999997	1	just	99	677
934.0799999999997	1	just	99	677
934.0899999999997	1	just	99	677
934.0999999999997	1	just	99	677
934.1099999999997	1	just	99	677
934.1	1	just	99	677
934.1	1	to	99	678
934.12	1	to	99	678
934.13	1	to	99	678
934.14	1	to	99	678
934.15	1	to	99	678
934.16	1	to	99	678
934.17	1	to	99	678
934.18	1	to	99	678
934.18	1	to	99	678
934.18	1	be	99	679
934.1999999999999	1	be	99	679
934.2099999999999	1	be	99	679
934.2199999999999	1	be	99	679
934.2299999999999	1	be	99	679
934.2399999999999	1	be	99	679
934.2499999999999	1	be	99	679
934.2599999999999	1	be	99	679
934.2699999999999	1	be	99	679
934.2799999999999	1	be	99	679
934.2899999999998	1	be	99	679
934.2999999999998	1	be	99	679
934.29	1	be	99	679
934.29	1	blocked	99	680
934.31	1	blocked	99	680
934.3199999999999	1	blocked	99	680
934.3299999999999	1	blocked	99	680
934.3399999999999	1	blocked	99	680
934.3499999999999	1	blocked	99	680
934.3599999999999	1	blocked	99	680
934.3699999999999	1	blocked	99	680
934.3799999999999	1	blocked	99	680
934.3899999999999	1	blocked	99	680
934.3999999999999	1	blocked	99	680
934.4099999999999	1	blocked	99	680
934.4199999999998	1	blocked	99	680
934.4299999999998	1	blocked	99	680
934.4399999999998	1	blocked	99	680
934.4499999999998	1	blocked	99	680
934.4599999999998	1	blocked	99	680
934.4699999999998	1	blocked	99	680
934.4799999999998	1	blocked	99	680
934.4899999999998	1	blocked	99	680
934.4999999999998	1	blocked	99	680
934.5099999999998	1	blocked	99	680
934.5199999999998	1	blocked	99	680
934.5299999999997	1	blocked	99	680
934.5399999999997	1	blocked	99	680
934.5499999999997	1	blocked	99	680
934.5599999999997	1	blocked	99	680
934.5699999999997	1	blocked	99	680
934.5799999999997	1	blocked	99	680
934.5899999999997	1	blocked	99	680
934.5999999999997	1	blocked	99	680
934.6099999999997	1	blocked	99	680
934.6199999999997	1	blocked	99	680
934.6299999999997	1	blocked	99	680
934.6399999999996	1	blocked	99	680
934.6499999999996	1	blocked	99	680
934.6599999999996	1	blocked	99	680
934.6699999999996	1	blocked	99	680
934.6799999999996	1	blocked	99	680
934.6899999999996	1	blocked	99	680
934.6999999999996	1	blocked	99	680
934.69	1	blocked	99	680
934.69	1	off	99	681
934.71	1	off	99	681
934.72	1	off	99	681
934.73	1	off	99	681
934.74	1	off	99	681
934.75	1	off	99	681
934.76	1	off	99	681
934.77	1	off	99	681
934.78	1	off	99	681
934.79	1	off	99	681
934.8	1	off	99	681
934.81	1	off	99	681
934.8199999999999	1	off	99	681
934.8299999999999	1	off	99	681
934.8399999999999	1	off	99	681
934.8499999999999	1	off	99	681
934.8599999999999	1	off	99	681
934.8699999999999	1	off	99	681
934.8799999999999	1	off	99	681
934.8899999999999	1	off	99	681
934.8999999999999	1	off	99	681
934.9099999999999	1	off	99	681
934.9199999999998	1	off	99	681
934.9299999999998	1	off	99	681
934.9399999999998	1	off	99	681
934.93	1	off	99	681
935.08	1	which	100	682
935.1	1	which	100	682
935.11	1	which	100	682
935.12	1	which	100	682
935.13	1	which	100	682
935.14	1	which	100	682
935.15	1	which	100	682
935.16	1	which	100	682
935.17	1	which	100	682
935.18	1	which	100	682
935.1899999999999	1	which	100	682
935.1999999999999	1	which	100	682
935.2099999999999	1	which	100	682
935.2199999999999	1	which	100	682
935.2299999999999	1	which	100	682
935.2399999999999	1	which	100	682
935.2499999999999	1	which	100	682
935.2599999999999	1	which	100	682
935.2699999999999	1	which	100	682
935.2799999999999	1	which	100	682
935.2899999999998	1	which	100	682
935.2999999999998	1	which	100	682
935.3099999999998	1	which	100	682
935.3199999999998	1	which	100	682
935.3299999999998	1	which	100	682
935.3399999999998	1	which	100	682
935.3499999999998	1	which	100	682
935.3599999999998	1	which	100	682
935.3699999999998	1	which	100	682
935.3799999999998	1	which	100	682
935.3899999999998	1	which	100	682
935.3999999999997	1	which	100	682
935.4099999999997	1	which	100	682
935.4199999999997	1	which	100	682
935.4299999999997	1	which	100	682
935.4399999999997	1	which	100	682
935.43	1	which	100	682
935.44	1	iss	100	683
935.46	1	iss	100	683
935.47	1	iss	100	683
935.48	1	iss	100	683
935.49	1	iss	100	683
935.5	1	iss	100	683
935.51	1	iss	100	683
935.52	1	iss	100	683
935.53	1	iss	100	683
935.54	1	iss	100	683
935.55	1	iss	100	683
935.56	1	iss	100	683
935.5699999999999	1	iss	100	683
935.5799999999999	1	iss	100	683
935.5899999999999	1	iss	100	683
935.5999999999999	1	iss	100	683
935.6099999999999	1	iss	100	683
935.6199999999999	1	iss	100	683
935.6299999999999	1	iss	100	683
935.6399999999999	1	iss	100	683
935.6499999999999	1	iss	100	683
935.6599999999999	1	iss	100	683
935.6699999999998	1	iss	100	683
935.6799999999998	1	iss	100	683
935.6899999999998	1	iss	100	683
935.6999999999998	1	iss	100	683
935.7099999999998	1	iss	100	683
935.7199999999998	1	iss	100	683
935.7299999999998	1	iss	100	683
935.7399999999998	1	iss	100	683
935.7499999999998	1	iss	100	683
935.7599999999998	1	iss	100	683
935.7699999999998	1	iss	100	683
935.7799999999997	1	iss	100	683
935.7899999999997	1	iss	100	683
935.7999999999997	1	iss	100	683
935.8099999999997	1	iss	100	683
935.8199999999997	1	iss	100	683
935.8299999999997	1	iss	100	683
935.8399999999997	1	iss	100	683
935.8499999999997	1	iss	100	683
935.8599999999997	1	iss	100	683
935.8699999999997	1	iss	100	683
935.8799999999997	1	iss	100	683
935.8899999999996	1	iss	100	683
935.8999999999996	1	iss	100	683
935.9099999999996	1	iss	100	683
935.9199999999996	1	iss	100	683
935.9299999999996	1	iss	100	683
935.9399999999996	1	iss	100	683
935.9499999999996	1	iss	100	683
935.9599999999996	1	iss	100	683
935.9699999999996	1	iss	100	683
935.96	1	iss	100	683
935.97	1	so	101	684
935.99	1	so	101	684
936.0	1	so	101	684
936.01	1	so	101	684
936.02	1	so	101	684
936.03	1	so	101	684
936.04	1	so	101	684
936.05	1	so	101	684
936.06	1	so	101	684
936.0699999999999	1	so	101	684
936.0799999999999	1	so	101	684
936.0899999999999	1	so	101	684
936.0999999999999	1	so	101	684
936.1099999999999	1	so	101	684
936.1199999999999	1	so	101	684
936.1299999999999	1	so	101	684
936.1399999999999	1	so	101	684
936.1499999999999	1	so	101	684
936.1599999999999	1	so	101	684
936.1699999999998	1	so	101	684
936.1799999999998	1	so	101	684
936.1899999999998	1	so	101	684
936.1999999999998	1	so	101	684
936.2099999999998	1	so	101	684
936.2199999999998	1	so	101	684
936.2299999999998	1	so	101	684
936.2399999999998	1	so	101	684
936.2499999999998	1	so	101	684
936.2599999999998	1	so	101	684
936.2699999999998	1	so	101	684
936.2799999999997	1	so	101	684
936.2899999999997	1	so	101	684
936.2999999999997	1	so	101	684
936.3099999999997	1	so	101	684
936.3199999999997	1	so	101	684
936.3299999999997	1	so	101	684
936.3399999999997	1	so	101	684
936.3499999999997	1	so	101	684
936.3599999999997	1	so	101	684
936.3699999999997	1	so	101	684
936.3799999999997	1	so	101	684
936.3899999999996	1	so	101	684
936.3999999999996	1	so	101	684
936.4099999999996	1	so	101	684
936.4199999999996	1	so	101	684
936.4299999999996	1	so	101	684
936.4399999999996	1	so	101	684
936.4499999999996	1	so	101	684
936.4599999999996	1	so	101	684
936.4699999999996	1	so	101	684
936.4799999999996	1	so	101	684
936.4899999999996	1	so	101	684
936.4999999999995	1	so	101	684
936.5099999999995	1	so	101	684
936.5199999999995	1	so	101	684
936.5299999999995	1	so	101	684
936.5399999999995	1	so	101	684
936.5499999999995	1	so	101	684
936.5599999999995	1	so	101	684
936.5699999999995	1	so	101	684
936.5799999999995	1	so	101	684
936.5899999999995	1	so	101	684
936.5999999999995	1	so	101	684
936.6099999999994	1	so	101	684
936.6199999999994	1	so	101	684
936.6299999999994	1	so	101	684
936.6399999999994	1	so	101	684
936.6499999999994	1	so	101	684
936.6599999999994	1	so	101	684
936.6699999999994	1	so	101	684
936.6799999999994	1	so	101	684
936.6899999999994	1	so	101	684
936.6999999999994	1	so	101	684
936.69	1	so	101	684
938.22	1	we've	101	685
938.24	1	we've	101	685
938.25	1	we've	101	685
938.26	1	we've	101	685
938.27	1	we've	101	685
938.28	1	we've	101	685
938.29	1	we've	101	685
938.3	1	we've	101	685
938.31	1	we've	101	685
938.3199999999999	1	we've	101	685
938.3299999999999	1	we've	101	685
938.3399999999999	1	we've	101	685
938.3499999999999	1	we've	101	685
938.3599999999999	1	we've	101	685
938.3699999999999	1	we've	101	685
938.3799999999999	1	we've	101	685
938.3899999999999	1	we've	101	685
938.3999999999999	1	we've	101	685
938.4099999999999	1	we've	101	685
938.4199999999998	1	we've	101	685
938.4299999999998	1	we've	101	685
938.4399999999998	1	we've	101	685
938.4499999999998	1	we've	101	685
938.4599999999998	1	we've	101	685
938.4699999999998	1	we've	101	685
938.46	1	we've	101	685
938.47	1	done	101	686
938.49	1	done	101	686
938.5	1	done	101	686
938.51	1	done	101	686
938.52	1	done	101	686
938.53	1	done	101	686
938.54	1	done	101	686
938.55	1	done	101	686
938.56	1	done	101	686
938.5699999999999	1	done	101	686
938.5799999999999	1	done	101	686
938.5899999999999	1	done	101	686
938.5999999999999	1	done	101	686
938.6099999999999	1	done	101	686
938.6199999999999	1	done	101	686
938.6299999999999	1	done	101	686
938.6399999999999	1	done	101	686
938.6499999999999	1	done	101	686
938.6599999999999	1	done	101	686
938.6699999999998	1	done	101	686
938.6799999999998	1	done	101	686
938.6899999999998	1	done	101	686
938.6999999999998	1	done	101	686
938.7099999999998	1	done	101	686
938.7199999999998	1	done	101	686
938.7299999999998	1	done	101	686
938.7399999999998	1	done	101	686
938.7499999999998	1	done	101	686
938.7599999999998	1	done	101	686
938.7699999999998	1	done	101	686
938.7799999999997	1	done	101	686
938.77	1	done	101	686
938.78	1	all	101	687
938.8	1	all	101	687
938.81	1	all	101	687
938.8199999999999	1	all	101	687
938.8299999999999	1	all	101	687
938.8399999999999	1	all	101	687
938.8499999999999	1	all	101	687
938.8599999999999	1	all	101	687
938.8699999999999	1	all	101	687
938.8799999999999	1	all	101	687
938.8899999999999	1	all	101	687
938.8999999999999	1	all	101	687
938.9099999999999	1	all	101	687
938.9199999999998	1	all	101	687
938.9299999999998	1	all	101	687
938.9399999999998	1	all	101	687
938.9499999999998	1	all	101	687
938.9599999999998	1	all	101	687
938.9699999999998	1	all	101	687
938.9799999999998	1	all	101	687
938.9899999999998	1	all	101	687
938.9999999999998	1	all	101	687
939.0099999999998	1	all	101	687
939.0199999999998	1	all	101	687
939.0299999999997	1	all	101	687
939.0399999999997	1	all	101	687
939.0499999999997	1	all	101	687
939.0599999999997	1	all	101	687
939.0699999999997	1	all	101	687
939.0799999999997	1	all	101	687
939.0899999999997	1	all	101	687
939.0999999999997	1	all	101	687
939.1099999999997	1	all	101	687
939.1199999999997	1	all	101	687
939.1299999999997	1	all	101	687
939.1399999999996	1	all	101	687
939.1499999999996	1	all	101	687
939.1599999999996	1	all	101	687
939.1699999999996	1	all	101	687
939.1799999999996	1	all	101	687
939.1899999999996	1	all	101	687
939.1999999999996	1	all	101	687
939.2099999999996	1	all	101	687
939.2199999999996	1	all	101	687
939.2299999999996	1	all	101	687
939.2399999999996	1	all	101	687
939.2499999999995	1	all	101	687
939.2599999999995	1	all	101	687
939.25	1	all	101	687
940.59	1	yeah	101	688
940.61	1	yeah	101	688
940.62	1	yeah	101	688
940.63	1	yeah	101	688
940.64	1	yeah	101	688
940.65	1	yeah	101	688
940.66	1	yeah	101	688
940.67	1	yeah	101	688
940.68	1	yeah	101	688
940.6899999999999	1	yeah	101	688
940.6999999999999	1	yeah	101	688
940.7099999999999	1	yeah	101	688
940.7199999999999	1	yeah	101	688
940.7299999999999	1	yeah	101	688
940.7399999999999	1	yeah	101	688
940.7499999999999	1	yeah	101	688
940.7599999999999	1	yeah	101	688
940.7699999999999	1	yeah	101	688
940.7799999999999	1	yeah	101	688
940.7899999999998	1	yeah	101	688
940.7999999999998	1	yeah	101	688
940.8099999999998	1	yeah	101	688
940.8199999999998	1	yeah	101	688
940.8299999999998	1	yeah	101	688
940.8399999999998	1	yeah	101	688
940.8499999999998	1	yeah	101	688
940.8599999999998	1	yeah	101	688
940.8699999999998	1	yeah	101	688
940.8799999999998	1	yeah	101	688
940.87	1	yeah	101	688
941.09	1	i	102	689
941.11	1	i	102	689
941.12	1	i	102	689
941.13	1	i	102	689
941.14	1	i	102	689
941.15	1	i	102	689
941.16	1	i	102	689
941.17	1	i	102	689
941.18	1	i	102	689
941.18	1	i	102	689
941.19	1	think	102	690
941.21	1	think	102	690
941.22	1	think	102	690
941.23	1	think	102	690
941.24	1	think	102	690
941.25	1	think	102	690
941.26	1	think	102	690
941.27	1	think	102	690
941.28	1	think	102	690
941.29	1	think	102	690
941.3	1	think	102	690
941.31	1	think	102	690
941.3199999999999	1	think	102	690
941.3299999999999	1	think	102	690
941.3399999999999	1	think	102	690
941.3499999999999	1	think	102	690
941.3599999999999	1	think	102	690
941.35	1	think	102	690
941.36	1	we've	102	691
941.38	1	we've	102	691
941.39	1	we've	102	691
941.4	1	we've	102	691
941.41	1	we've	102	691
941.42	1	we've	102	691
941.43	1	we've	102	691
941.4399999999999	1	we've	102	691
941.4499999999999	1	we've	102	691
941.4599999999999	1	we've	102	691
941.4699999999999	1	we've	102	691
941.4799999999999	1	we've	102	691
941.4899999999999	1	we've	102	691
941.4999999999999	1	we've	102	691
941.49	1	we've	102	691
941.5	1	done	102	692
941.52	1	done	102	692
941.53	1	done	102	692
941.54	1	done	102	692
941.55	1	done	102	692
941.56	1	done	102	692
941.5699999999999	1	done	102	692
941.5799999999999	1	done	102	692
941.5899999999999	1	done	102	692
941.5999999999999	1	done	102	692
941.6099999999999	1	done	102	692
941.6199999999999	1	done	102	692
941.6299999999999	1	done	102	692
941.6399999999999	1	done	102	692
941.6499999999999	1	done	102	692
941.6599999999999	1	done	102	692
941.6699999999998	1	done	102	692
941.6799999999998	1	done	102	692
941.6899999999998	1	done	102	692
941.6999999999998	1	done	102	692
941.7099999999998	1	done	102	692
941.7	1	done	102	692
941.7	1	it	102	693
941.72	1	it	102	693
941.73	1	it	102	693
941.74	1	it	102	693
941.75	1	it	102	693
941.76	1	it	102	693
941.77	1	it	102	693
941.78	1	it	102	693
941.79	1	it	102	693
941.8	1	it	102	693
941.8	1	it	102	693
941.8	1	all	102	694
941.8199999999999	1	all	102	694
941.8299999999999	1	all	102	694
941.8399999999999	1	all	102	694
941.8499999999999	1	all	102	694
941.8599999999999	1	all	102	694
941.8699999999999	1	all	102	694
941.8799999999999	1	all	102	694
941.8899999999999	1	all	102	694
941.8999999999999	1	all	102	694
941.9099999999999	1	all	102	694
941.9199999999998	1	all	102	694
941.9299999999998	1	all	102	694
941.9399999999998	1	all	102	694
941.9499999999998	1	all	102	694
941.9599999999998	1	all	102	694
941.9699999999998	1	all	102	694
941.9799999999998	1	all	102	694
941.9899999999998	1	all	102	694
941.9999999999998	1	all	102	694
942.0099999999998	1	all	102	694
942.0199999999998	1	all	102	694
942.0299999999997	1	all	102	694
942.02	1	all	102	694
942.74	1	positive	102	695
942.76	1	positive	102	695
942.77	1	positive	102	695
942.78	1	positive	102	695
942.79	1	positive	102	695
942.8	1	positive	102	695
942.81	1	positive	102	695
942.8199999999999	1	positive	102	695
942.8299999999999	1	positive	102	695
942.8399999999999	1	positive	102	695
942.8499999999999	1	positive	102	695
942.8599999999999	1	positive	102	695
942.8699999999999	1	positive	102	695
942.8799999999999	1	positive	102	695
942.8899999999999	1	positive	102	695
942.8999999999999	1	positive	102	695
942.9099999999999	1	positive	102	695
942.9199999999998	1	positive	102	695
942.9299999999998	1	positive	102	695
942.9399999999998	1	positive	102	695
942.9499999999998	1	positive	102	695
942.9599999999998	1	positive	102	695
942.9699999999998	1	positive	102	695
942.9799999999998	1	positive	102	695
942.9899999999998	1	positive	102	695
942.9999999999998	1	positive	102	695
943.0099999999998	1	positive	102	695
943.0199999999998	1	positive	102	695
943.0299999999997	1	positive	102	695
943.0399999999997	1	positive	102	695
943.0499999999997	1	positive	102	695
943.0599999999997	1	positive	102	695
943.0699999999997	1	positive	102	695
943.0799999999997	1	positive	102	695
943.0899999999997	1	positive	102	695
943.0999999999997	1	positive	102	695
943.1099999999997	1	positive	102	695
943.1199999999997	1	positive	102	695
943.1299999999997	1	positive	102	695
943.1399999999996	1	positive	102	695
943.1499999999996	1	positive	102	695
943.1599999999996	1	positive	102	695
943.1699999999996	1	positive	102	695
943.1799999999996	1	positive	102	695
943.1899999999996	1	positive	102	695
943.1999999999996	1	positive	102	695
943.2099999999996	1	positive	102	695
943.2199999999996	1	positive	102	695
943.2299999999996	1	positive	102	695
943.2399999999996	1	positive	102	695
943.2499999999995	1	positive	102	695
943.2599999999995	1	positive	102	695
943.2699999999995	1	positive	102	695
943.2799999999995	1	positive	102	695
943.2899999999995	1	positive	102	695
943.2999999999995	1	positive	102	695
943.3099999999995	1	positive	102	695
943.3199999999995	1	positive	102	695
943.3299999999995	1	positive	102	695
943.3399999999995	1	positive	102	695
943.3499999999995	1	positive	102	695
943.3599999999994	1	positive	102	695
943.3699999999994	1	positive	102	695
943.3799999999994	1	positive	102	695
943.3899999999994	1	positive	102	695
943.3999999999994	1	positive	102	695
943.4099999999994	1	positive	102	695
943.4199999999994	1	positive	102	695
943.41	1	positive	102	695
943.5	1	books	102	696
943.52	1	books	102	696
943.53	1	books	102	696
943.54	1	books	102	696
943.55	1	books	102	696
943.56	1	books	102	696
943.5699999999999	1	books	102	696
943.5799999999999	1	books	102	696
943.5899999999999	1	books	102	696
943.5999999999999	1	books	102	696
943.6099999999999	1	books	102	696
943.6199999999999	1	books	102	696
943.6299999999999	1	books	102	696
943.6399999999999	1	books	102	696
943.6499999999999	1	books	102	696
943.6599999999999	1	books	102	696
943.6699999999998	1	books	102	696
943.6799999999998	1	books	102	696
943.6899999999998	1	books	102	696
943.6999999999998	1	books	102	696
943.7099999999998	1	books	102	696
943.7199999999998	1	books	102	696
943.7299999999998	1	books	102	696
943.7399999999998	1	books	102	696
943.7499999999998	1	books	102	696
943.7599999999998	1	books	102	696
943.7699999999998	1	books	102	696
943.7799999999997	1	books	102	696
943.7899999999997	1	books	102	696
943.7999999999997	1	books	102	696
943.8099999999997	1	books	102	696
943.8199999999997	1	books	102	696
943.8299999999997	1	books	102	696
943.8399999999997	1	books	102	696
943.8499999999997	1	books	102	696
943.8599999999997	1	books	102	696
943.8699999999997	1	books	102	696
943.8799999999997	1	books	102	696
943.8899999999996	1	books	102	696
943.8999999999996	1	books	102	696
943.9099999999996	1	books	102	696
943.9	1	books	102	696
944.03	1	i	102	697
944.05	1	i	102	697
944.06	1	i	102	697
944.0699999999999	1	i	102	697
944.0799999999999	1	i	102	697
944.0899999999999	1	i	102	697
944.0999999999999	1	i	102	697
944.1099999999999	1	i	102	697
944.1199999999999	1	i	102	697
944.1299999999999	1	i	102	697
944.12	1	i	102	697
944.12	1	meant	102	698
944.14	1	meant	102	698
944.15	1	meant	102	698
944.16	1	meant	102	698
944.17	1	meant	102	698
944.18	1	meant	102	698
944.1899999999999	1	meant	102	698
944.1999999999999	1	meant	102	698
944.2099999999999	1	meant	102	698
944.2199999999999	1	meant	102	698
944.2299999999999	1	meant	102	698
944.2399999999999	1	meant	102	698
944.2499999999999	1	meant	102	698
944.2599999999999	1	meant	102	698
944.2699999999999	1	meant	102	698
944.2799999999999	1	meant	102	698
944.2899999999998	1	meant	102	698
944.2999999999998	1	meant	102	698
944.3099999999998	1	meant	102	698
944.3199999999998	1	meant	102	698
944.3299999999998	1	meant	102	698
944.32	1	meant	102	698
944.33	1	to	102	699
944.35	1	to	102	699
944.36	1	to	102	699
944.37	1	to	102	699
944.38	1	to	102	699
944.39	1	to	102	699
944.4	1	to	102	699
944.41	1	to	102	699
944.42	1	to	102	699
944.43	1	to	102	699
944.4399999999999	1	to	102	699
944.4499999999999	1	to	102	699
944.4599999999999	1	to	102	699
944.4699999999999	1	to	102	699
944.46	1	to	102	699
944.47	1	put	102	700
944.49	1	put	102	700
944.5	1	put	102	700
944.51	1	put	102	700
944.52	1	put	102	700
944.53	1	put	102	700
944.54	1	put	102	700
944.55	1	put	102	700
944.56	1	put	102	700
944.5699999999999	1	put	102	700
944.5799999999999	1	put	102	700
944.5899999999999	1	put	102	700
944.5999999999999	1	put	102	700
944.6099999999999	1	put	102	700
944.6199999999999	1	put	102	700
944.6299999999999	1	put	102	700
944.6399999999999	1	put	102	700
944.6499999999999	1	put	102	700
944.6599999999999	1	put	102	700
944.6699999999998	1	put	102	700
944.6799999999998	1	put	102	700
944.6899999999998	1	put	102	700
944.6999999999998	1	put	102	700
944.7099999999998	1	put	102	700
944.7199999999998	1	put	102	700
944.7299999999998	1	put	102	700
944.72	1	put	102	700
944.76	1	not	103	701
944.78	1	not	103	701
944.79	1	not	103	701
944.8	1	not	103	701
944.81	1	not	103	701
944.8199999999999	1	not	103	701
944.8299999999999	1	not	103	701
944.8399999999999	1	not	103	701
944.8499999999999	1	not	103	701
944.8599999999999	1	not	103	701
944.8699999999999	1	not	103	701
944.8799999999999	1	not	103	701
944.8899999999999	1	not	103	701
944.8999999999999	1	not	103	701
944.9099999999999	1	not	103	701
944.9199999999998	1	not	103	701
944.9299999999998	1	not	103	701
944.9399999999998	1	not	103	701
944.9499999999998	1	not	103	701
